onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.0924	3.5	P_R	1.0	n/a	n/a	1.0	1.238	Phon/Phon_run-02/stereo_PR20.wav	1.0	1	0.988
4.595	4.235	P_O	1.0	n/a	n/a	1.0	1.41	Phon/Phon_run-02/PC034.wav	1.0	1	1.16
8.8325	3.375	P_R	1.0	n/a	n/a	1.0	1.4669999999999999	Phon/Phon_run-02/stereo_PR13.wav	1.0	1	1.217
12.2183	3.474	P_C	1.0	n/a	n/a	1.0	0.802	Phon/Phon_run-02/ContS12.wav	1.0	1	1.552
15.7041	3.875	P_U	2.0	n/a	n/a	2.0	1.645	Phon/Phon_run-02/PM025.wav	2.0	1	1.395
19.5903	3.726	P_R	1.0	n/a	n/a	1.0	1.5	Phon/Phon_run-02/stereo_PR22.wav	1.0	1	1.25
23.3263	3.451	P_O	1.0	n/a	n/a	n/a	n/a	Phon/Phon_run-02/PC014.wav	n/a	0	n/a
26.7799	3.779	P_C	1.0	n/a	n/a	1.0	1.023	Phon/Phon_run-02/ContS02.wav	1.0	1	1.773
30.566	3.821	P_U	2.0	n/a	n/a	2.0	1.176	Phon/Phon_run-02/stereo_PU18.wav	2.0	1	0.9259999999999999
34.402	3.49	P_U	2.0	n/a	n/a	2.0	1.6469999999999998	Phon/Phon_run-02/stereo_PU12.wav	2.0	1	1.3969999999999998
37.9046	4.38	P_C	1.0	n/a	n/a	1.0	1.1340000000000001	Phon/Phon_run-02/ContS32.wav	1.0	1	1.884
42.291000000000004	4.0969999999999995	P_R	1.0	n/a	n/a	2.0	1.9380000000000002	Phon/Phon_run-02/stereo_PR16.wav	2.0	0	1.688
46.394	3.5	P_O	1.0	n/a	n/a	1.0	1.1540000000000001	Phon/Phon_run-02/PC022.wav	1.0	1	0.9039999999999999
49.8966	4.0760000000000005	P_R	1.0	n/a	n/a	2.0	1.25	Phon/Phon_run-02/stereo_PR08.wav	2.0	0	1.0
